EPOCH_BIN__yyyy-mm-ddThh:mm:ss.sssZ,NE__#/cc,NE__CNTS,NE__CNTS,WE__eV,WE__CNTS,WE__CNTS,#_OF_NE__CNTS,#_OF_WE__CNTS,UEX_(GSE)_(@_X_)_km/s,UEY_(GSE)_(@_Y_)_km/s,UEZ_(GSE)_(@_Z_)_km/s,UEX_(GSE)_(@_X_)_CNTS,UEY_(GSE)_(@_Y_)_CNTS,UEZ_(GSE)_(@_Z_)_CNTS,UEX_(GSE)_(@_X_)_CNTS,UEY_(GSE)_(@_Y_)_CNTS,UEZ_(GSE)_(@_Z_)_CNTS,#_OF_UEX_(GSE)_(@_X_)_CNTS,#_OF_UEY_(GSE)_(@_Y_)_CNTS,#_OF_UEZ_(GSE)_(@_Z_)_CNTS
2012-01-08T17:45:00.000Z,5.5687001,0.12723120,0.12723120,12.760561,0.18552322,0.18552322,27.000000,27.000000,-392.86249,-1.2070333,5.8371372,15.484176,8.8278935,4.0456933,15.484176,8.8278935,4.0456933,27.000000,27.000000,27.000000
2012-01-08T17:51:00.000Z,5.7352538,0.14024805,0.14024805,12.579781,0.20615978,0.20615978,27.000000,27.000000,-391.41483,14.601765,1.7486800,14.683180,10.418823,6.6925640,14.683180,10.418823,6.6925640,27.000000,27.000000,27.000000
2012-01-08T17:57:00.000Z,5.7097655,0.10939165,0.10939165,12.638216,0.16501450,0.16501450,24.000000,24.000000,-388.65167,3.6086459,-2.8426704,10.552695,7.8483208,0.73862922,10.552695,7.8483208,0.73862922,24.000000,24.000000,24.000000
2012-01-08T18:03:00.000Z,5.8363611,0.14760727,0.14760727,12.519283,0.26496150,0.26496150,28.000000,28.000000,-386.40259,7.3717667,-2.7195555,7.8066393,11.352580,14.514072,7.8066393,11.352580,14.514072,28.000000,28.000000,28.000000
2012-01-08T18:09:00.000Z,5.7446500,0.13750717,0.13750717,12.457662,0.22523161,0.22523161,27.000000,27.000000,-393.39486,15.675878,7.8030555,13.988585,9.7066979,7.4022421,13.988585,9.7066979,7.4022421,27.000000,27.000000,27.000000
2012-01-08T18:15:00.000Z,5.5706750,0.12489970,0.12489970,12.733084,0.17666963,0.17666963,27.000000,27.000000,-395.99165,8.7096942,2.9281240,16.742294,11.484302,0.85402998,16.742294,11.484302,0.85402998,27.000000,27.000000,27.000000
2012-01-08T18:21:00.000Z,5.6302531,0.16207338,0.16207338,12.651499,0.24504077,0.24504077,28.000000,28.000000,-393.34333,2.2419047,-2.8667300,14.016465,9.3738961,1.9878884,14.016465,9.3738961,1.9878884,28.000000,28.000000,28.000000
2012-01-08T18:27:00.000Z,5.4846702,0.13746271,0.13746271,12.868652,0.18716446,0.18716446,24.000000,24.000000,-388.12480,3.0420905,0.38216490,12.507852,7.9146727,1.6513066,12.507852,7.9146727,1.6513066,24.000000,24.000000,24.000000
2012-01-08T18:33:00.000Z,5.4040306,0.12485990,0.12485990,12.777410,0.22834170,0.22834170,25.000000,25.000000,-393.97868,5.4489887,-2.5889967,14.218213,10.921056,2.4418697,14.218213,10.921056,2.4418697,25.000000,25.000000,25.000000
2012-01-08T18:39:00.000Z,5.3532290,0.10187545,0.10187545,12.866414,0.21097270,0.21097270,28.000000,28.000000,-390.14772,0.43602993,0.33054072,17.770922,10.044798,3.6820393,17.770922,10.044798,3.6820393,28.000000,28.000000,28.000000
2012-01-08T18:45:00.000Z,5.5475442,0.16337159,0.16337159,12.501108,0.22466813,0.22466813,27.000000,27.000000,-392.34317,-0.12545974,21.733207,18.002826,12.559894,6.1949702,18.002826,12.559894,6.1949702,27.000000,27.000000,27.000000
2012-01-08T18:51:00.000Z,5.4098309,0.19275782,0.19275782,12.597049,0.23479883,0.23479883,27.000000,27.000000,-391.91144,6.3600333,12.056234,12.120046,13.851712,4.5499481,12.120046,13.851712,4.5499481,27.000000,27.000000,27.000000
2012-01-08T18:57:00.000Z,5.5830539,0.13465163,0.13465163,12.422362,0.20105646,0.20105646,24.000000,24.000000,-392.14205,4.0399230,13.870631,10.856010,9.1371652,2.2366955,10.856010,9.1371652,2.2366955,24.000000,24.000000,24.000000
2012-01-08T19:03:00.000Z,5.4624651,0.10954095,0.10954095,12.484026,0.28610467,0.28610467,27.000000,27.000000,-397.07966,2.6592831,14.987822,14.022510,9.0287617,4.3300986,14.022510,9.0287617,4.3300986,27.000000,27.000000,27.000000
2012-01-08T19:09:00.000Z,5.5002149,0.13145532,0.13145532,12.713105,0.20163941,0.20163941,28.000000,28.000000,-391.38342,1.8277365,-2.7748255,15.975155,10.822219,11.608080,15.975155,10.822219,11.608080,28.000000,28.000000,28.000000
2012-01-08T19:15:00.000Z,5.4345574,0.13132079,0.13132079,12.624802,0.17262342,0.17262342,28.000000,28.000000,-391.64535,4.0912067,-11.303655,17.242872,11.068478,2.8751122,17.242872,11.068478,2.8751122,28.000000,28.000000,28.000000
2012-01-08T19:21:00.000Z,5.5748219,0.10296937,0.10296937,12.551640,0.13425559,0.13425559,23.000000,23.000000,-393.34895,4.1434870,-2.5416864,10.578736,7.1271139,4.3977681,10.578736,7.1271139,4.3977681,23.000000,23.000000,23.000000
2012-01-08T19:27:00.000Z,5.6929798,0.18200701,0.18200701,12.354951,0.29216589,0.29216589,26.000000,26.000000,-390.96766,2.0367045,-20.475205,16.919277,8.2306594,5.0580048,16.919277,8.2306594,5.0580048,26.000000,26.000000,26.000000
2012-01-08T19:33:00.000Z,5.7465442,0.10356074,0.10356074,11.934042,0.15262816,0.15262816,28.000000,28.000000,-388.82653,-6.4832124,-27.767661,15.680374,12.067868,1.9007888,15.680374,12.067868,1.9007888,28.000000,28.000000,28.000000
2012-01-08T19:39:00.000Z,5.9141363,0.14712014,0.14712014,11.671270,0.25913721,0.25913721,27.000000,27.000000,-386.98311,3.5614217,7.9942762,15.604756,8.8492076,22.244917,15.604756,8.8492076,22.244917,27.000000,27.000000,27.000000
2012-01-08T19:45:00.000Z,5.8938594,0.12454808,0.12454808,12.057157,0.18319988,0.18319988,25.000000,25.000000,-392.50944,6.2089083,11.133553,10.706213,8.7964666,6.0376057,10.706213,8.7964666,6.0376057,25.000000,25.000000,25.000000
2012-01-08T19:51:00.000Z,5.5510433,0.22858900,0.22858900,12.353515,0.21429421,0.21429421,25.000000,25.000000,-394.49078,4.6642940,-5.9519248,11.632474,9.4754112,9.9310893,11.632474,9.4754112,9.9310893,25.000000,25.000000,25.000000
2012-01-08T19:57:00.000Z,5.3760999,0.13283703,0.13283703,12.562867,0.16986916,0.16986916,27.000000,27.000000,-401.52450,-6.1107044,0.70746648,15.434801,8.3806315,7.3897042,15.434801,8.3806315,7.3897042,27.000000,27.000000,27.000000
2012-01-08T20:03:00.000Z,5.5161308,0.16782643,0.16782643,12.288488,0.37168157,0.37168157,27.000000,27.000000,-398.46208,5.3208309,11.394970,16.963652,9.5743513,1.4364529,16.963652,9.5743513,1.4364529,27.000000,27.000000,27.000000
2012-01-08T20:09:00.000Z,5.3422027,0.12978662,0.12978662,12.601537,0.18705514,0.18705514,27.000000,27.000000,-399.88972,-1.0267632,7.7149485,15.071401,8.1674315,6.7001894,15.071401,8.1674315,6.7001894,27.000000,27.000000,27.000000
2012-01-08T20:15:00.000Z,5.3278801,0.092761196,0.092761196,12.683347,0.21160760,0.21160760,24.000000,24.000000,-395.03119,-1.3972283,3.7562015,10.064860,10.675898,2.6078880,10.064860,10.675898,2.6078880,24.000000,24.000000,24.000000
2012-01-08T20:21:00.000Z,5.2920377,0.13873454,0.13873454,12.635674,0.23604002,0.23604002,28.000000,28.000000,-402.34834,5.1714299,0.90338264,16.976234,8.5275648,0.32387444,16.976234,8.5275648,0.32387444,28.000000,28.000000,28.000000
2012-01-08T20:27:00.000Z,5.3521483,0.16105019,0.16105019,11.314077,6.1609710,6.1609710,27.000000,27.000000,-401.95234,3.2117212,4.4033653,18.935850,10.106780,2.7492877,18.935850,10.106780,2.7492877,27.000000,27.000000,27.000000
2012-01-08T20:33:00.000Z,5.2036479,0.17191943,0.17191943,12.658832,0.24276275,0.24276275,28.000000,28.000000,-398.83475,3.4202340,3.9053585,17.947543,9.3592159,1.8885681,17.947543,9.3592159,1.8885681,28.000000,28.000000,28.000000
2012-01-08T20:39:00.000Z,5.1936518,0.16724121,0.16724121,12.685870,0.22920848,0.22920848,24.000000,24.000000,-393.90870,-4.1065125,1.0477694,14.727625,13.286349,2.6602479,14.727625,13.286349,2.6602479,24.000000,24.000000,24.000000
2012-01-08T20:45:00.000Z,5.4408209,0.14505255,0.14505255,12.336558,0.25838702,0.25838702,26.000000,26.000000,-387.29571,2.7820597,-0.10122430,6.8324273,12.210050,1.3309087,6.8324273,12.210050,1.3309087,26.000000,26.000000,26.000000
2012-01-08T20:51:00.000Z,5.3927797,0.17186101,0.17186101,12.487550,0.19461913,0.19461913,28.000000,28.000000,-390.64352,3.7122816,-1.2302919,13.143980,10.455537,2.2862112,13.143980,10.455537,2.2862112,28.000000,28.000000,28.000000
2012-01-08T20:57:00.000Z,5.6063730,0.22689804,0.22689804,12.226083,0.28679843,0.28679843,27.000000,27.000000,-393.20374,2.2101323,-5.6271047,14.146007,16.570502,7.2109745,14.146007,16.570502,7.2109745,27.000000,27.000000,27.000000
2012-01-08T21:03:00.000Z,5.5802355,0.11405420,0.11405420,12.394507,0.18979867,0.18979867,27.000000,27.000000,-398.73312,-0.45564493,-3.7544348,17.465488,8.2327978,6.5662656,17.465488,8.2327978,6.5662656,27.000000,27.000000,27.000000
2012-01-08T21:09:00.000Z,5.4764224,0.19160844,0.19160844,12.374597,0.21207140,0.21207140,27.000000,27.000000,-380.38333,3.3119635,-15.453413,19.579053,10.158000,3.2465530,19.579053,10.158000,3.2465530,27.000000,27.000000,27.000000
2012-01-08T21:15:00.000Z,5.7743073,0.16003714,0.16003714,12.023690,0.19445859,0.19445859,24.000000,24.000000,-369.92695,11.833571,-5.7471025,26.360035,15.462696,8.9590422,26.360035,15.462696,8.9590422,24.000000,24.000000,24.000000
2012-01-08T21:21:00.000Z,5.6386561,0.18928674,0.18928674,12.039569,0.22573938,0.22573938,27.000000,27.000000,-392.65370,19.563812,0.14512955,16.826293,14.232600,7.5139404,16.826293,14.232600,7.5139404,27.000000,27.000000,27.000000
2012-01-08T21:27:00.000Z,5.5947383,0.13409390,0.13409390,12.221605,0.13654733,0.13654733,28.000000,28.000000,-386.52953,13.607872,-1.2872340,14.660870,13.587132,2.4921914,14.660870,13.587132,2.4921914,28.000000,28.000000,28.000000
2012-01-08T21:33:00.000Z,5.8626014,0.13808181,0.13808181,11.945376,0.19576459,0.19576459,28.000000,28.000000,-390.22799,7.4027376,-1.1471603,14.586119,9.2845324,1.0629302,14.586119,9.2845324,1.0629302,28.000000,28.000000,28.000000
2012-01-08T21:39:00.000Z,5.8956690,0.11167356,0.11167356,11.838811,0.17430129,0.17430129,23.000000,23.000000,-390.59784,11.454446,7.8370091,11.180786,6.7844372,4.8931241,11.180786,6.7844372,4.8931241,23.000000,23.000000,23.000000
2012-01-08T21:45:00.000Z,5.8653720,0.17608803,0.17608803,11.715363,0.23201482,0.23201482,27.000000,27.000000,-382.12153,25.099331,15.132669,20.260392,7.6609702,1.7587874,20.260392,7.6609702,1.7587874,27.000000,27.000000,27.000000
2012-01-08T21:51:00.000Z,5.4800087,0.13625040,0.13625040,12.278735,0.14215326,0.14215326,28.000000,28.000000,-396.56499,6.1325536,10.883326,17.158074,9.8449094,2.7735689,17.158074,9.8449094,2.7735689,28.000000,28.000000,28.000000
2012-01-08T21:57:00.000Z,5.4795919,0.12233512,0.12233512,12.154993,0.20123414,0.20123414,27.000000,27.000000,-390.25665,16.692117,12.354691,9.8625121,9.0029028,1.4335709,9.8625121,9.0029028,1.4335709,27.000000,27.000000,27.000000
2012-01-08T22:03:00.000Z,5.6942378,0.17019217,0.17019217,12.129211,0.14100295,0.14100295,24.000000,24.000000,-385.34248,21.747187,0.27625895,15.021581,15.673805,8.9008478,15.021581,15.673805,8.9008478,24.000000,24.000000,24.000000
2012-01-08T22:09:00.000Z,5.8762267,0.18204535,0.18204535,11.926486,0.32324405,0.32324405,25.000000,25.000000,-371.84068,31.409036,7.4579642,17.702793,11.804346,4.2572026,17.702793,11.804346,4.2572026,25.000000,25.000000,25.000000
2012-01-08T22:15:00.000Z,5.7064338,0.12851718,0.12851718,11.985683,0.24442793,0.24442793,28.000000,28.000000,-393.91668,14.548478,14.867863,13.201361,9.8515524,5.5845398,13.201361,9.8515524,5.5845398,28.000000,28.000000,28.000000
2012-01-08T22:21:00.000Z,5.6922598,0.10304244,0.10304244,12.169411,0.14601139,0.14601139,27.000000,27.000000,-394.86298,13.683192,9.8537664,11.164002,7.1981739,3.2700586,11.164002,7.1981739,3.2700586,27.000000,27.000000,27.000000
2012-01-08T22:27:00.000Z,5.7358709,0.18262079,0.18262079,12.145585,0.20528289,0.20528289,25.000000,25.000000,-393.00725,16.717509,2.4081973,13.883025,11.888033,5.7752362,13.883025,11.888033,5.7752362,25.000000,25.000000,25.000000
2012-01-08T22:33:00.000Z,5.4621368,0.17756393,0.17756393,12.401527,0.20934900,0.20934900,25.000000,25.000000,-396.75084,7.8024592,14.158157,11.081946,12.203109,5.8806276,11.081946,12.203109,5.8806276,25.000000,25.000000,25.000000
2012-01-08T22:39:00.000Z,5.4528095,0.17009630,0.17009630,12.405238,0.34818850,0.34818850,28.000000,28.000000,-402.47529,1.6644768,5.0543782,17.713381,10.226194,3.3280071,17.713381,10.226194,3.3280071,28.000000,28.000000,28.000000
2012-01-08T22:45:00.000Z,5.3492831,0.13049413,0.13049413,12.555080,0.22393871,0.22393871,27.000000,27.000000,-407.93499,6.2281281,1.9778825,18.003905,12.292345,9.1039067,18.003905,12.292345,9.1039067,27.000000,27.000000,27.000000
2012-01-08T22:51:00.000Z,5.5148746,0.19975192,0.19975192,12.327088,0.42762032,0.42762032,20.000000,20.000000,-388.52135,3.1401993,-13.061330,21.056696,10.773193,2.7234980,21.056696,10.773193,2.7234980,20.000000,20.000000,20.000000
2012-01-08T22:57:00.000Z,5.6468053,0.12448765,0.12448765,12.155090,0.25412910,0.25412910,16.000000,16.000000,-386.86551,-2.1606195,-14.514366,12.135529,8.1205666,5.1856902,12.135529,8.1205666,5.1856902,16.000000,16.000000,16.000000
2012-01-08T23:03:00.000Z,5.6651694,0.17490264,0.17490264,12.319679,0.26377237,0.26377237,27.000000,27.000000,-380.20774,0.54035752,-5.3385126,21.352775,9.1969549,3.8136237,21.352775,9.1969549,3.8136237,27.000000,27.000000,27.000000
2012-01-08T23:09:00.000Z,5.6385251,0.14319284,0.14319284,12.293654,0.16718943,0.16718943,28.000000,28.000000,-380.84944,4.3934617,-8.3670101,22.101561,8.3747285,2.5253513,22.101561,8.3747285,2.5253513,28.000000,28.000000,28.000000
2012-01-08T23:15:00.000Z,5.5952605,0.17611641,0.17611641,12.075108,0.39595715,0.39595715,27.000000,27.000000,-374.59164,2.9718536,-12.398917,25.843159,10.401261,7.9747796,25.843159,10.401261,7.9747796,27.000000,27.000000,27.000000
2012-01-08T23:21:00.000Z,5.8175852,0.16785932,0.16785932,11.536272,0.29626072,0.29626072,23.000000,23.000000,-369.55649,6.3725275,-15.027088,21.504046,19.232898,9.2341481,21.504046,19.232898,9.2341481,23.000000,23.000000,23.000000
2012-01-08T23:27:00.000Z,5.5745891,0.19861275,0.19861275,12.367537,0.31591770,0.31591770,28.000000,28.000000,-395.63114,5.5058791,0.95994294,11.588392,10.038121,4.7958236,11.588392,10.038121,4.7958236,28.000000,28.000000,28.000000
2012-01-08T23:33:00.000Z,5.2972998,0.11266845,0.11266845,12.538474,0.19210127,0.19210127,27.000000,27.000000,-393.47922,19.082587,-0.50128735,14.092369,8.5942532,5.9135934,14.092369,8.5942532,5.9135934,27.000000,27.000000,27.000000
2012-01-08T23:39:00.000Z,5.2782738,0.13152457,0.13152457,12.612584,0.17376363,0.17376363,27.000000,27.000000,-397.88159,14.177997,1.0740010,15.314736,10.867781,5.1512100,15.314736,10.867781,5.1512100,27.000000,27.000000,27.000000
2012-01-08T23:45:00.000Z,5.4531006,0.16198118,0.16198118,12.433844,0.28281752,0.28281752,28.000000,28.000000,-398.75393,6.6091939,-11.044259,12.807766,10.712406,4.8629425,12.807766,10.712406,4.8629425,28.000000,28.000000,28.000000
2012-01-08T23:51:00.000Z,5.4655853,0.16197076,0.16197076,12.469064,0.27938953,0.27938953,25.000000,25.000000,-397.93286,2.6983205,-9.0314655,11.117616,11.064682,4.3122198,11.117616,11.064682,4.3122198,25.000000,25.000000,25.000000
2012-01-08T23:57:00.000Z,5.4525414,0.16228134,0.16228134,12.478632,0.22924725,0.22924725,25.000000,25.000000,-400.12739,11.455025,-8.4610485,15.817890,7.7857122,7.0342909,15.817890,7.7857122,7.0342909,25.000000,25.000000,25.000000
2012-01-09T00:03:00.000Z,5.5935850,0.20742485,0.20742485,12.278554,0.28555835,0.28555835,27.000000,27.000000,-396.94956,13.361720,4.8120108,17.462209,8.0098867,19.766072,17.462209,8.0098867,19.766072,27.000000,27.000000,27.000000
2012-01-09T00:09:00.000Z,5.7242171,0.24488088,0.24488088,12.123885,0.40052139,0.40052139,27.000000,27.000000,-395.40146,4.8800816,-13.092780,14.709984,8.5540780,8.3526671,14.709984,8.5540780,8.3526671,27.000000,27.000000,27.000000
2012-01-09T00:15:00.000Z,6.0070804,0.15195442,0.15195442,11.510919,0.32444471,0.32444471,27.000000,27.000000,-383.06278,4.0807242,-23.099536,11.680320,7.8072382,5.7014860,11.680320,7.8072382,5.7014860,27.000000,27.000000,27.000000
2012-01-09T00:21:00.000Z,5.8131310,0.12505368,0.12505368,12.266070,0.17385128,0.17385128,23.000000,23.000000,-397.33599,1.6238152,-1.4091690,11.666503,7.6323023,2.9418627,11.666503,7.6323023,2.9418627,23.000000,23.000000,23.000000
2012-01-09T00:27:00.000Z,5.2395085,0.43114312,0.43114312,12.439747,0.39183113,0.39183113,27.000000,27.000000,-391.67837,11.304367,14.785965,16.797899,11.669807,10.003479,16.797899,11.669807,10.003479,27.000000,27.000000,27.000000
2012-01-09T00:33:00.000Z,6.0289868,0.17808757,0.17808757,11.588711,0.17855264,0.17855264,28.000000,28.000000,-392.91534,24.403918,23.235542,11.160197,9.7683359,2.6700904,11.160197,9.7683359,2.6700904,28.000000,28.000000,28.000000
2012-01-09T00:39:00.000Z,6.0395103,0.13650352,0.13650352,11.757896,0.21416121,0.21416121,27.000000,27.000000,-395.19270,23.613349,19.468120,13.062813,6.7429861,2.1944690,13.062813,6.7429861,2.1944690,27.000000,27.000000,27.000000
2012-01-09T00:45:00.000Z,6.0278532,0.092792284,0.092792284,11.819663,0.14508619,0.14508619,24.000000,24.000000,-393.22531,23.218905,21.925857,11.294269,7.7341652,2.0907458,11.294269,7.7341652,2.0907458,24.000000,24.000000,24.000000
2012-01-09T00:51:00.000Z,6.0153542,0.18406922,0.18406922,12.040247,0.22528556,0.22528556,27.000000,27.000000,-391.82094,25.675038,13.585002,14.775647,12.018259,2.8942482,14.775647,12.018259,2.8942482,27.000000,27.000000,27.000000
2012-01-09T00:57:00.000Z,6.0489810,0.19362621,0.19362621,11.926070,0.20376573,0.20376573,28.000000,28.000000,-379.68457,33.187372,12.767110,13.202906,7.0117907,6.3618911,13.202906,7.0117907,6.3618911,28.000000,28.000000,28.000000
2012-01-09T01:03:00.000Z,5.9580642,0.14100405,0.14100405,11.978943,0.15282817,0.15282817,27.000000,27.000000,-385.21813,28.499045,6.7434388,12.461995,10.683179,3.7059796,12.461995,10.683179,3.7059796,27.000000,27.000000,27.000000
2012-01-09T01:09:00.000Z,5.7748480,0.20138086,0.20138086,12.097809,0.30372192,0.30372192,26.000000,26.000000,-388.35637,23.777058,12.115575,12.859017,12.748404,2.5290128,12.859017,12.748404,2.5290128,26.000000,26.000000,26.000000
2012-01-09T01:15:00.000Z,5.4558762,0.13699367,0.13699367,12.284616,0.17798459,0.17798459,25.000000,25.000000,-393.94040,22.086648,18.398011,12.779612,12.449506,7.4841502,12.779612,12.449506,7.4841502,25.000000,25.000000,25.000000
2012-01-09T01:21:00.000Z,5.4066758,0.18628159,0.18628159,12.155642,0.19076927,0.19076927,27.000000,27.000000,-391.86023,26.642681,23.669387,15.739362,8.0666437,2.5958161,15.739362,8.0666437,2.5958161,27.000000,27.000000,27.000000
2012-01-09T01:27:00.000Z,5.1395597,0.19737519,0.19737519,12.337281,0.26072289,0.26072289,28.000000,28.000000,-387.50509,29.161012,26.830083,12.761667,9.1112273,1.3773387,12.761667,9.1112273,1.3773387,28.000000,28.000000,28.000000
2012-01-09T01:33:00.000Z,5.5353301,0.26222894,0.26222894,12.076501,0.41849856,0.41849856,26.000000,26.000000,-390.43269,20.353194,16.503051,15.991981,10.430058,12.648081,15.991981,10.430058,12.648081,26.000000,26.000000,26.000000
2012-01-09T01:39:00.000Z,5.7651837,0.19052014,0.19052014,11.973155,0.26247435,0.26247435,24.000000,24.000000,-391.61914,14.890333,1.7517890,13.678724,10.238102,12.868626,13.678724,10.238102,12.868626,24.000000,24.000000,24.000000
2012-01-09T01:45:00.000Z,5.8439492,0.21057906,0.21057906,11.781957,0.36241139,0.36241139,28.000000,28.000000,-393.64168,22.061200,13.707950,13.815558,8.4620938,12.489676,13.815558,8.4620938,12.489676,28.000000,28.000000,28.000000
2012-01-09T01:51:00.000Z,5.7834090,0.31618310,0.31618310,11.973933,0.37297040,0.37297040,27.000000,27.000000,-389.43529,30.592305,-0.59992875,14.433193,11.616610,10.035166,14.433193,11.616610,10.035166,27.000000,27.000000,27.000000
2012-01-09T01:57:00.000Z,5.8057946,0.24904154,0.24904154,12.052162,0.24630520,0.24630520,27.000000,27.000000,-398.45200,25.147411,1.3509119,10.829098,10.458057,4.7638274,10.829098,10.458057,4.7638274,27.000000,27.000000,27.000000
2012-01-09T02:03:00.000Z,5.3041442,0.14216951,0.14216951,12.583213,0.22874570,0.22874570,25.000000,25.000000,-393.51607,23.771624,-6.5744241,13.817308,10.046597,1.3787318,13.817308,10.046597,1.3787318,25.000000,25.000000,25.000000
2012-01-09T02:09:00.000Z,5.8172340,0.46820141,0.46820141,11.823323,0.64341697,0.64341697,25.000000,25.000000,-387.22170,16.428694,-24.543956,14.634751,8.6242345,10.848069,14.634751,8.6242345,10.848069,25.000000,25.000000,25.000000
2012-01-09T02:15:00.000Z,5.5963804,0.12908061,0.12908061,12.422363,0.18077283,0.18077283,28.000000,28.000000,-399.33066,14.185594,-3.0774300,12.168034,9.6954825,4.5923760,12.168034,9.6954825,4.5923760,28.000000,28.000000,28.000000
2012-01-09T02:21:00.000Z,5.3116508,0.16540332,0.16540332,12.600600,0.24733546,0.24733546,27.000000,27.000000,-398.97636,15.913978,-8.5507542,18.780992,12.393064,8.4399729,18.780992,12.393064,8.4399729,27.000000,27.000000,27.000000
2012-01-09T02:27:00.000Z,5.9305080,0.18822403,0.18822403,11.458635,0.22907637,0.22907637,27.000000,27.000000,-375.01841,13.410847,-19.664394,13.668171,8.7344594,4.6728668,13.668171,8.7344594,4.6728668,27.000000,27.000000,27.000000
2012-01-09T02:33:00.000Z,5.8578437,0.10933700,0.10933700,11.415786,0.14522439,0.14522439,27.000000,27.000000,-367.72155,18.852619,-24.696796,11.607680,11.063538,3.2787874,11.607680,11.063538,3.2787874,27.000000,27.000000,27.000000
2012-01-09T02:39:00.000Z,5.7291692,0.089856025,0.089856025,11.491754,0.13930463,0.13930463,24.000000,24.000000,-368.39554,19.492890,-24.006978,11.613097,8.5249232,0.96963400,11.613097,8.5249232,0.96963400,24.000000,24.000000,24.000000
2012-01-09T02:45:00.000Z,5.6754974,0.12231710,0.12231710,11.394254,0.26587802,0.26587802,28.000000,28.000000,-375.35461,16.738096,-19.446530,17.916457,10.157249,2.2507636,17.916457,10.157249,2.2507636,28.000000,28.000000,28.000000
2012-01-09T02:51:00.000Z,5.8116087,0.13893297,0.13893297,11.444430,0.35294986,0.35294986,27.000000,27.000000,-382.44466,11.276206,-10.966896,18.687503,12.961462,6.1224762,18.687503,12.961462,6.1224762,27.000000,27.000000,27.000000
2012-01-09T02:57:00.000Z,5.5732434,0.13705849,0.13705849,11.132597,0.19731818,0.19731818,27.000000,27.000000,-373.25312,9.3039822,-32.413125,11.616987,10.936239,4.3572147,11.616987,10.936239,4.3572147,27.000000,27.000000,27.000000
2012-01-09T03:03:00.000Z,5.5979459,0.12439963,0.12439963,11.088346,0.15894293,0.15894293,24.000000,24.000000,-367.97995,8.3414047,-31.399038,14.088913,9.0048415,0.91592953,14.088913,9.0048415,0.91592953,24.000000,24.000000,24.000000
2012-01-09T03:09:00.000Z,5.4756329,0.10744109,0.10744109,11.340684,0.19263306,0.19263306,26.000000,26.000000,-368.96106,2.2478395,-31.120837,11.167644,11.447805,0.40666552,11.167644,11.447805,0.40666552,26.000000,26.000000,26.000000
2012-01-09T03:15:00.000Z,5.5060964,0.14079360,0.14079360,11.292858,0.17906936,0.17906936,28.000000,28.000000,-367.61853,4.8609228,-28.208700,12.852721,9.2402342,1.5132086,12.852721,9.2402342,1.5132086,28.000000,28.000000,28.000000
2012-01-09T03:21:00.000Z,5.6362696,0.14132708,0.14132708,11.165022,0.20380319,0.20380319,27.000000,27.000000,-370.96233,5.1762787,-32.286715,14.373480,9.6466758,4.1026628,14.373480,9.6466758,4.1026628,27.000000,27.000000,27.000000
2012-01-09T03:27:00.000Z,5.5861470,0.17569463,0.17569463,11.389658,0.20238556,0.20238556,25.000000,25.000000,-365.61240,2.1671742,-25.419902,12.841566,8.3411786,2.3439134,12.841566,8.3411786,2.3439134,25.000000,25.000000,25.000000
2012-01-09T03:33:00.000Z,5.6176924,0.11363707,0.11363707,11.223462,0.21093145,0.21093145,25.000000,25.000000,-372.42180,2.1848134,-27.231082,14.678258,11.386748,2.8563439,14.678258,11.386748,2.8563439,25.000000,25.000000,25.000000
2012-01-09T03:39:00.000Z,5.6376759,0.15352824,0.15352824,11.378213,0.23543374,0.23543374,27.000000,27.000000,-363.81866,11.552537,-26.773363,16.490383,14.405067,5.4470969,16.490383,14.405067,5.4470969,27.000000,27.000000,27.000000
2012-01-09T03:45:00.000Z,5.6060765,0.13790694,0.13790694,11.389993,0.28432940,0.28432940,28.000000,28.000000,-372.21523,3.6881925,-28.873135,12.105633,10.713012,2.9014053,12.105633,10.713012,2.9014053,28.000000,28.000000,28.000000
2012-01-09T03:51:00.000Z,5.3788920,0.15754662,0.15754662,11.820782,0.25701863,0.25701863,26.000000,26.000000,-377.26270,-0.99172589,-16.866432,13.450133,8.0647711,3.6737179,13.450133,8.0647711,3.6737179,26.000000,26.000000,26.000000
2012-01-09T03:57:00.000Z,5.4274817,0.23799546,0.23799546,11.984340,0.48762634,0.48762634,23.000000,23.000000,-388.23607,6.1718334,2.7758585,14.496960,10.225097,12.909874,14.496960,10.225097,12.909874,23.000000,23.000000,23.000000
2012-01-09T04:03:00.000Z,5.5464450,0.12561382,0.12561382,11.913696,0.30627470,0.30627470,27.000000,27.000000,-392.34617,12.306740,-5.9483858,20.867981,12.484996,7.2687687,20.867981,12.484996,7.2687687,27.000000,27.000000,27.000000
2012-01-09T04:09:00.000Z,5.5081428,0.12493022,0.12493022,11.711370,0.24132260,0.24132260,28.000000,28.000000,-368.60214,7.9334403,-17.933001,14.704895,8.4631706,0.58086212,14.704895,8.4631706,0.58086212,28.000000,28.000000,28.000000
2012-01-09T04:15:00.000Z,5.6000160,0.13864056,0.13864056,11.440010,0.33178809,0.33178809,27.000000,27.000000,-371.83252,14.795372,-19.179421,13.172521,10.229599,3.6459833,13.172521,10.229599,3.6459833,27.000000,27.000000,27.000000
